timestamp,timestamp_kst,direction,gross_return,net_return,cum_net_return,a,b,diff
1722531600000,2024-08-02 02:00,long,0.02867149993936602,0.02787149993936602,-0.5298065712024971,0.14243333333333297,-0.014383333333333415,0.15681666666666638
1722546000000,2024-08-02 06:00,long,-0.0030604579129249743,-0.003860457912924974,-0.5336670291154221,0.012649999999999384,-0.12564999999999982,0.1382999999999992
1722564000000,2024-08-02 11:00,short,-0.00461994780766517,-0.0054199478076651705,-0.5390869769230873,-0.08878333333333344,0.05709999999999993,0.14588333333333336
1722610800000,2024-08-03 00:00,short,0.013550410660244094,0.012750410660244094,-0.5263365662628432,-0.06075833333333347,0.31934166666666686,0.3801000000000003
1722690000000,2024-08-03 22:00,long,-0.021303607069672603,-0.022103607069672602,-0.5484401733325158,0.042533333333333534,-0.0744583333333333,0.11699166666666683
1722700800000,2024-08-04 01:00,short,0.007365692056843565,0.006565692056843564,-0.5418744812756723,-0.12613333333333365,0.07187499999999991,0.19800833333333356
1722708000000,2024-08-04 03:00,long,0.006933505605344781,0.00613350560534478,-0.5357409756703275,0.09570000000000034,-0.009141666666666382,0.10484166666666672
1722783600000,2024-08-05 00:00,short,-0.0038702042523151015,-0.004670204252315102,-0.5404111799226426,-0.035949999999999704,0.16691666666666638,0.20286666666666608
1722794400000,2024-08-05 03:00,short,0.0007475400568232038,-5.245994317679625e-05,-0.5404636398658195,-0.0306416666666669,0.17386666666666706,0.20450833333333396
1722801600000,2024-08-05 05:00,long,-0.050644814729707055,-0.05144481472970706,-0.5919084545955265,0.14468333333333305,-0.05526666666666635,0.1999499999999994
1722823200000,2024-08-05 11:00,short,0.059144405726220484,0.05834440572622048,-0.5335640488693061,-0.07848333333333324,0.08776666666666655,0.1662499999999998
1722837600000,2024-08-05 15:00,long,0.0004913559376564791,-0.0003086440623435209,-0.5338726929316496,0.020216666666667216,-0.16470000000000073,0.18491666666666795
1722841200000,2024-08-05 16:00,short,0.023847890973482166,0.023047890973482168,-0.5108248019581675,-0.16470000000000073,0.0002666666666670814,0.16496666666666782
1722844800000,2024-08-05 17:00,long,-0.05064338418846859,-0.05144338418846859,-0.5622681861466361,0.0002666666666670814,-0.15001666666666624,0.15028333333333332
1722855600000,2024-08-05 20:00,short,-0.05396981165074011,-0.05476981165074011,-0.6170379977973762,-0.10099166666666726,0.053300000000000125,0.15429166666666738
1722870000000,2024-08-06 00:00,long,-0.018284380470725448,-0.019084380470725446,-0.6361223782681017,0.04534166666666639,-0.22944166666666632,0.2747833333333327
1722891600000,2024-08-06 06:00,long,0.028328690064815643,0.027528690064815644,-0.6085936882032861,0.12278333333333324,-0.027124999999999844,0.1499083333333331
1723086000000,2024-08-08 12:00,long,0.0009486030420056135,0.00014860304200561348,-0.6084450851612805,0.058691666666666586,-0.14485000000000015,0.20354166666666673
1723093200000,2024-08-08 14:00,short,-0.008267954823163892,-0.009067954823163893,-0.6175130399844444,-0.09160000000000035,0.028291666666666826,0.11989166666666717
1723158000000,2024-08-09 08:00,long,-0.0081909186304564,-0.008990918630456401,-0.6265039586149008,0.11131666666666673,-0.03898333333333337,0.1503000000000001
1723464000000,2024-08-12 21:00,long,-0.0011472246472157277,-0.0019472246472157276,-0.6284511832621166,0.048356565656565875,-0.10691212121212135,0.15526868686868722
1723474800000,2024-08-13 00:00,long,-0.01793732427142103,-0.018737324271421028,-0.6471885075335376,0.028641666666666232,-0.13497499999999985,0.16361666666666608
1723478400000,2024-08-13 01:00,short,0.01111265033688058,0.01031265033688058,-0.6368758571966571,-0.13497499999999985,0.008299999999999752,0.1432749999999996
1723575600000,2024-08-14 04:00,short,0.0040501381439279616,0.0032501381439279616,-0.6336257190527291,-0.09684166666666694,0.022533333333333294,0.11937500000000023
1723744800000,2024-08-16 03:00,short,0.004383936744079997,0.003583936744079997,-0.6300417823086492,-0.09682499999999994,0.18024166666666663,0.2770666666666666
1723762800000,2024-08-16 08:00,long,0.004303466488296603,0.0035034664882966035,-0.6265383158203526,0.0683666666666678,-0.03327500000000061,0.1016416666666684
1723813200000,2024-08-16 22:00,short,-0.012818473186206658,-0.013618473186206658,-0.6401567890065593,-0.10009166666666669,0.07390833333333346,0.17400000000000015
1724025600000,2024-08-19 09:00,short,-0.00027342972300714585,-0.0010734297230071458,-0.6412302187295664,-0.003991666666667282,0.12569166666666653,0.12968333333333382
1724180400000,2024-08-21 04:00,long,-0.007958333508485071,-0.008758333508485072,-0.6499885522380515,0.08944166666666709,-0.03582500000000044,0.12526666666666753
1724400000000,2024-08-23 17:00,short,0.0016179365425676995,0.0008179365425676994,-0.6491706156954838,-0.09666666666666646,0.006691666666666762,0.10335833333333322
1724425200000,2024-08-24 00:00,short,-0.03129256231102029,-0.03209256231102029,-0.6812631780065042,-0.10646666666666649,0.05480833333333335,0.16127499999999984
1724428800000,2024-08-24 01:00,long,0.030299815090943927,0.029499815090943928,-0.6517633629155603,0.05480833333333335,-0.07267500000000005,0.1274833333333334
1724796000000,2024-08-28 07:00,short,0.0022692501465590986,0.0014692501465590987,-0.6502941127690012,-0.0012666666666667492,0.10365833333333363,0.10492500000000038
1724803200000,2024-08-28 09:00,long,0.0036967512448804474,0.0028967512448804474,-0.6473973615241208,0.09599999999999986,-0.02544166666666703,0.12144166666666689
1724857200000,2024-08-29 00:00,short,-0.006068248691199596,-0.006868248691199596,-0.6542656102153204,-0.018616666666666948,0.15610833333333352,0.17472500000000046
1724950800000,2024-08-30 02:00,short,0.016741815621893585,0.015941815621893587,-0.6383237945934268,-0.1501916666666665,0.008033333333333559,0.15822500000000006
1725030000000,2024-08-31 00:00,short,-0.01331782399774073,-0.01411782399774073,-0.6524416185911676,-0.001691666666666869,0.1998000000000002,0.20149166666666707
1725037200000,2024-08-31 02:00,long,0.006773451005911202,0.0059734510059112015,-0.6464681675852564,0.13595833333333296,-0.007824999999999971,0.14378333333333293
1725044400000,2024-08-31 04:00,long,0.004044458454659949,0.0032444584546599494,-0.6432237091305965,0.043158333333332966,-0.11164166666666597,0.15479999999999894
1725098400000,2024-08-31 19:00,short,0.000847464077926241,4.746407792624097e-05,-0.6431762450526702,-0.07255000000000011,0.03088333333333315,0.10343333333333327
1725174000000,2024-09-01 16:00,long,-0.003291770659030857,-0.0040917706590308574,-0.6472680157117011,0.15610833333333307,-0.0038333333333335773,0.15994166666666665
1725271200000,2024-09-02 19:00,short,-0.002646170541069859,-0.0034461705410698588,-0.650714186252771,-0.11515833333333259,0.00835833333333369,0.12351666666666627
1725372000000,2024-09-03 23:00,short,-0.0038746693491300555,-0.004674669349130056,-0.6553888556019011,-0.018866666666666143,0.2100499999999994,0.22891666666666555
1725415200000,2024-09-04 11:00,long,-0.004973636550494764,-0.005773636550494765,-0.6611624921523959,0.1579499999999996,-0.1017749999999995,0.2597249999999991
1725418800000,2024-09-04 12:00,short,-0.0012573096575332343,-0.0020573096575332342,-0.6632198018099291,-0.1017749999999995,0.04877500000000001,0.15054999999999952
1725436800000,2024-09-04 17:00,long,-0.0019259894925203191,-0.002725989492520319,-0.6659457913024495,0.08162499999999939,-0.029033333333332578,0.11065833333333197
1725447600000,2024-09-04 20:00,short,-0.027213940158689054,-0.028013940158689053,-0.6939597314611385,-0.08876666666666644,0.010074999999999168,0.0988416666666656
1725462000000,2024-09-05 00:00,long,-0.002210616295375667,-0.003010616295375667,-0.6969703477565142,0.0255083333333328,-0.2164833333333327,0.2419916666666655
1725523200000,2024-09-05 17:00,long,-0.006665584686174397,-0.007465584686174398,-0.7044359324426887,0.11976666666666658,-0.02141666666666664,0.14118333333333322
1725530400000,2024-09-05 19:00,short,0.002972613390320178,0.002172613390320178,-0.7022633190523685,-0.015341666666666587,0.10315833333333346,0.11850000000000005
1725555600000,2024-09-06 02:00,long,-0.008058334062774342,-0.008858334062774342,-0.7111216531151429,0.15359166666666546,-0.047099999999999476,0.20069166666666494
1725566400000,2024-09-06 05:00,short,-0.0017147440329672303,-0.0025147440329672303,-0.7136363971481101,-0.08680833333333293,0.08180833333333304,0.16861666666666597
1725613200000,2024-09-06 18:00,long,0.003457227783637551,0.002657227783637551,-0.7109791693644726,0.06778333333333375,-0.07481666666666786,0.14260000000000161
1725616800000,2024-09-06 19:00,short,0.031214032339183184,0.030414032339183186,-0.6805651370252894,-0.07481666666666786,0.03531666666666666,0.11013333333333453
1725620400000,2024-09-06 20:00,long,-0.03500309181485528,-0.03580309181485528,-0.7163682288401447,0.03531666666666666,-0.16091666666666615,0.19623333333333282
1725631200000,2024-09-06 23:00,short,0.016968977496901183,0.016168977496901184,-0.7001992513432436,-0.19924166666666654,0.4470666666666667,0.6463083333333333
1725645600000,2024-09-07 03:00,long,0.0019740697710282085,0.0011740697710282085,-0.6990251815722154,0.08522499999999944,-0.02090000000000014,0.10612499999999958
1725652800000,2024-09-07 05:00,short,-0.01982630702403987,-0.020626307024039867,-0.7196514885962553,-0.11806666666666654,0.059783333333332855,0.1778499999999994
1725656400000,2024-09-07 06:00,long,0.0014714414631715744,0.0006714414631715744,-0.7189800471330837,0.059783333333332855,-0.1447749999999992,0.20455833333333207
1725660000000,2024-09-07 07:00,short,-0.0030522872097786813,-0.0038522872097786812,-0.7228323343428624,-0.1447749999999992,0.06347499999999995,0.20824999999999916
1725670800000,2024-09-07 10:00,long,0.006734507703023196,0.0059345077030231955,-0.7168978266398393,0.12755000000000072,-0.09572500000000028,0.223275000000001
1725688800000,2024-09-07 15:00,long,0.0012473985659522402,0.00044739856595224015,-0.716450428073887,0.1162666666666663,-0.03468333333333362,0.15094999999999992
1725717600000,2024-09-07 23:00,long,-0.005487684774194146,-0.006287684774194146,-0.7227381128480812,0.016900000000000137,-0.10703333333333376,0.1239333333333339
1725818400000,2024-09-09 03:00,long,0.005314530333894618,0.004514530333894618,-0.7182235825141866,0.08271666666666633,-0.062200000000000255,0.14491666666666658
1725897600000,2024-09-10 01:00,long,0.01025096047312668,0.00945096047312668,-0.70877262204106,0.04777500000000057,-0.1948500000000002,0.24262500000000076
1725908400000,2024-09-10 04:00,short,-0.0006998139968061867,-0.0014998139968061867,-0.7102724360378662,-0.10850000000000026,0.007625000000000215,0.11612500000000048
1726070400000,2024-09-12 01:00,long,-0.000154845220023625,-0.000954845220023625,-0.7112272812578898,0.04060833333333358,-0.2478666666666669,0.2884750000000005
1726228800000,2024-09-13 21:00,short,-0.028458172422535677,-0.029258172422535676,-0.7404854536804255,-0.0372916666666665,0.10729166666666634,0.14458333333333284
1726236000000,2024-09-13 23:00,long,0.022719388484925718,0.02191938848492572,-0.7185660651954998,0.07326666666666659,-0.0872333333333335,0.1605000000000001
1726502400000,2024-09-17 01:00,long,-0.0027459542968826245,-0.0035459542968826244,-0.7221120194923825,0.13678333333333303,-0.003049999999999997,0.13983333333333303
1726689600000,2024-09-19 05:00,short,-0.032630554169990056,-0.03343055416999006,-0.7555425736623725,-0.10383333333333344,0.018974999999999964,0.12280833333333341
1727812800000,2024-10-02 05:00,short,-0.002853006057088159,-0.0036530060570881587,-0.7591955797194607,-0.018975000000000186,0.08327499999999999,0.10225000000000017
1727902800000,2024-10-03 06:00,long,0.0035811795695186444,0.0027811795695186444,-0.7564144001499421,0.09451666666666658,-0.01203333333333334,0.10654999999999992
1727949600000,2024-10-03 19:00,long,-0.011228401947241284,-0.012028401947241285,-0.7684428020971834,0.11200833333333371,-0.02066666666666661,0.13267500000000032
1727960400000,2024-10-03 22:00,short,-0.005263284485254038,-0.006063284485254039,-0.7745060865824375,-0.02213333333333356,0.07801666666666685,0.1001500000000004
1728050400000,2024-10-04 23:00,short,-0.01824004580870775,-0.01904004580870775,-0.7935461323911452,-0.04445833333333371,0.054941666666666666,0.09940000000000038
1728054000000,2024-10-05 00:00,long,0.008033941217629126,0.0072339412176291255,-0.7863121911735161,0.054941666666666666,-0.048058333333333536,0.1030000000000002
1728316800000,2024-10-08 01:00,short,0.011741999135741255,0.010941999135741254,-0.7753701920377749,-0.054608333333332926,0.05585833333333312,0.11046666666666605
1728590400000,2024-10-11 05:00,long,0.008775756804351609,0.007975756804351608,-0.7673944352334233,0.08652500000000041,-0.012366666666666859,0.09889166666666727
1729004400000,2024-10-16 00:00,short,-0.014162084258718233,-0.014962084258718233,-0.7823565194921416,-0.023816666666666486,0.1223333333333333,0.14614999999999978
1729008000000,2024-10-16 01:00,long,-0.004296294632999853,-0.005096294632999853,-0.7874528141251415,0.1223333333333333,-0.022091666666666843,0.14442500000000014
1730476800000,2024-11-02 01:00,short,0.01260899625340417,0.01180899625340417,-0.7756438178717373,-0.05768333333333331,0.07383333333333364,0.13151666666666695
1731949200000,2024-11-19 02:00,short,0.002461342239592268,0.001661342239592268,-0.7739824756321451,-0.14578333333333338,0.013508333333333455,0.15929166666666683
1731960000000,2024-11-19 05:00,long,-0.0010090513658582712,-0.001809051365858271,-0.7757915269980034,0.09357500000000019,-0.01695000000000002,0.1105250000000002
1732024800000,2024-11-19 23:00,short,-0.020433729482291385,-0.021233729482291384,-0.7970252564802948,-0.022641666666666782,0.07851666666666668,0.10115833333333346
1732028400000,2024-11-20 00:00,long,0.009626779734541513,0.008826779734541513,-0.7881984767457533,0.07851666666666668,-0.040391666666666715,0.1189083333333334
1733238000000,2024-12-04 00:00,long,-0.0013109814312506352,-0.002110981431250635,-0.7903094581770039,0.012024999999999952,-0.130625,0.14264999999999994
1733335200000,2024-12-05 03:00,long,0.021211196859632908,0.02041119685963291,-0.769898261317371,0.11008333333333331,-0.04674999999999985,0.15683333333333316
1733349600000,2024-12-05 07:00,short,-0.032927280415677274,-0.033727280415677276,-0.8036255417330483,-0.12838333333333318,0.0063750000000001306,0.1347583333333333
1733760000000,2024-12-10 01:00,short,0.013286872167974972,0.012486872167974972,-0.7911386695650734,-0.04614999999999991,0.1700499999999998,0.21619999999999973
1735581600000,2024-12-31 03:00,long,-0.01695301708791741,-0.01775301708791741,-0.8088916866529908,0.012166666666666437,-0.11040833333333278,0.12257499999999921
1735596000000,2024-12-31 07:00,short,0.004135102250143685,0.0033351022501436852,-0.8055565844028472,-0.014658333333333218,0.12904166666666672,0.14369999999999994
1736175600000,2025-01-07 00:00,long,-0.003119958283043678,-0.003919958283043678,-0.8094765426858909,0.010249999999999981,-0.09725000000000017,0.10750000000000015
1736323200000,2025-01-08 17:00,short,0.011756255374827607,0.010956255374827606,-0.7985202873110633,-0.05549999999999988,0.06021666666666636,0.11571666666666625
